participant_id,edf_file,trial_n,Soa,block_n,tar_choice,P,win,block_score,total_score,prob_1,prob_2,img_1,img_2,sacOnset,sacOffset,sacDur,sacVPeak,sacDist,sacAngle1,sacAmp,sacAngle2,sacxOnset,sacyOnset,sacxOffset,sacyOffset,sacRT,sacChoice
AA02S2,AA02S2.edf,15,251,2,15,2,0.75,1,8,8,0.25,0.75,a.png,1017,1069,53,293.274743952482,5.99029296413817,0.0433121922955737,6.44327960048222,0.0614102087651441,0.25033606775105,-0.0459747649729252,6.23873096704483,0.251664653420448,757,2
AA02S2,AA02S2.edf,16,490,2,16,1,0.25,1,9,8,0.25,0.75,a.png,964,1024,61,256.194280485727,5.81151021182981,3.1079303696862,6.41078522003414,3.10145478889389,0.143770488910377,-0.328200429677963,-5.67800015211105,-0.139518234878778,463,1
AA02S2,AA02S2.edf,17,400,2,17,1,0.25,0,9,8,0.25,0.75,a.png,771,837,67,287.730512861456,6.60641494108876,3.07234869589635,6.98704959507949,3.06972162815295,0.149085635319352,-0.419352736324072,-6.37745243310928,0.00478361774003133,361,1
AA02S2,AA02S2.edf,18,410,2,18,2,0.75,0,9,8,0.25,0.75,a.png,1025,1072,48,320.188255323543,6.26747859257016,0.0583774005603916,6.7604990079651,0.0610455598204669,0.185493002645671,-0.0608566636219621,6.4513304233551,0.300296748057008,604,2
AA02S2,AA02S2.edf,19,280,2,19,2,0.75,1,10,8,0.75,0.25,u.png,901,950,50,294.699536869197,5.19532601380428,3.04363406981954,5.82107297822741,3.03327457280477,0.201438126154244,-0.168485146015882,-5.01203244924545,0.339627772569656,610,1
AA02S2,AA02S2.edf,20,490,2,20,2,0.75,1,11,8,0.75,0.25,u.png,1345,1397,53,222.413545313824,5.72394248988751,3.12524929337448,6.21839683989621,3.09679022516399,0.105236832518131,0.0608564997091889,-5.66630744934082,0.182038458064198,845,1
AA02S2,AA02S2.edf,1,380,2,1,1,0.75,0,0,19,0.75,0.25,r.png,1925,1988,64,260.741773013777,6.16483792997812,3.01086427179641,6.73180363643659,3.00058885526773,0.00770647102035582,-0.459746345877647,-6.06280529499054,0.343613851815462,1536,1
AA02S2,AA02S2.edf,2,400,2,2,2,0.25,0,0,19,0.25,0.75,y.png,803,859,57,249.388275280328,6.41178519625807,3.10610652353627,6.95050480950941,3.08466900234966,0.0635139932855964,-0.393840380012989,-6.39313179254532,-0.163170155137777,393,1
AA02S2,AA02S2.edf,3,360,2,3,1,0.75,1,1,19,0.25,0.75,y.png,1125,1183,59,303.95686031156,5.96746919253464,0.0648856164570679,6.26479711545284,0.0893694278733558,0.342550955712795,-0.303751453757286,6.23899728059769,0.0956699224188924,754,2
AA02S2,AA02S2.edf,4,280,2,4,1,0.75,1,2,19,0.75,0.25,r.png,1061,1112,52,244.592053337683,6.14670158568816,3.02929295177095,6.79310770937711,3.01828580745326,0.282225826289505,-0.465061336755753,-5.85419195890427,0.223229603841901,771,1
AA02S2,AA02S2.edf,5,281,2,5,2,0.25,0,2,19,0.25,0.75,y.png,1533,1597,65,254.843738099425,6.63891972615125,3.07589784461104,7.1982623224758,3.07805001211068,0.112146248924546,-0.419618103653193,-6.45877188444138,0.00717510213144124,1242,1
AA02S2,AA02S2.edf,6,331,2,6,1,0.75,1,3,19,0.25,0.75,y.png,798,849,52,300.407441777682,5.59852274640049,0.0695488102343447,6.10297961926048,0.0861498943175659,0.116132490336895,-0.0765354512259364,5.7247725725174,0.312255308032036,457,2
AA02S2,AA02S2.edf,7,300,2,7,1,0.75,1,4,19,0.25,0.75,y.png,1342,1392,51,304.821893930371,6.63665926357364,0.0901377806928538,7.15599596604223,0.0877549592320481,0.197451883926988,-0.157323639839888,6.87466925382614,0.413771577179432,1031,2
AA02S2,AA02S2.edf,8,240,2,8,1,0.75,1,5,19,0.75,0.25,r.png,864,926,63,223.365295682923,5.52743452889201,3.05417120877459,5.89203527015082,3.03603596414978,0.133406360633671,-0.426261831074953,-5.31870722770691,0.0629826243966818,614,1
AA02S2,AA02S2.edf,9,250,2,9,1,0.75,0,5,19,0.75,0.25,r.png,988,1036,49,238.885489683246,4.62412579418043,3.07349512008808,5.33300016521015,3.05937824719702,-0.952711194753647,-0.0504926971625537,-5.61820656061172,0.262029103934765,728,1
AA02S2,AA02S2.edf,10,421,2,10,2,0.25,1,6,19,0.75,0.25,r.png,1086,1136,51,301.974680767325,5.82965947422541,0.0719051149125549,6.40294144538565,0.0804390029734305,-0.0890260273590684,-0.0736125982366502,5.78376859426498,0.348663154989481,655,2
AA02S2,AA02S2.edf,11,481,2,11,1,0.75,1,7,19,0.75,0.25,r.png,1029,1091,63,264.53809941434,6.61065002538295,3.07722793135444,7.14605216321566,3.0561042532993,0.206752947531641,-0.0643112086690962,-6.33652698993683,0.379755862057209,538,1
AA02S2,AA02S2.edf,12,470,2,12,1,0.75,0,7,19,0.25,0.75,y.png,1363,1411,49,294.152381075925,5.50080040022672,0.10182221508177,5.89534441992599,0.0967979188856441,0.229873334988952,-0.184961471706629,5.68995881080627,0.343082327395678,882,2
AA02S2,AA02S2.edf,13,200,2,13,1,0.75,1,8,19,0.75,0.25,r.png,1547,1607,61,243.416076032795,6.1104966869345,3.08763810062033,6.35226727234167,3.07359970510142,0.359558658674359,0.138455497100949,-5.67746883630753,0.481538154184818,1336,1
AA02S2,AA02S2.edf,14,381,2,14,1,0.75,0,8,19,0.25,0.75,y.png,951,1000,50,279.926231793329,5.69105219614579,0.0257789071082367,6.26191346918289,0.0404130075817212,0.469047576189041,0.0193996692541987,6.19940066337585,0.165561962872744,560,2
AA02S2,AA02S2.edf,15,421,2,15,1,0.75,1,9,19,0.75,0.25,r.png,700,762,63,176.968264709857,6.25598356375709,3.06505534404094,6.753038448157,3.06059541313898,0.105236509756651,-0.288869239389896,-6.16591608524323,0.202235177159309,269,1
AA02S2,AA02S2.edf,16,311,2,16,1,0.75,1,10,19,0.25,0.75,y.png,1567,1616,50,298.054372453991,5.51926134423061,0.0288936843718689,5.91966682593932,0.0495817157832823,0.765889771282673,0.170876627787948,6.30676341056824,0.356104113161564,1246,2
AA02S2,AA02S2.edf,17,310,2,17,1,0.75,1,11,19,0.75,0.25,r.png,1216,1270,55,259.864888375149,6.27793388156002,3.10534980530974,6.92184571874379,3.08720153718223,0.236516902223229,0.11985304672271,-6.09602391719818,0.338564552366734,895,1
AA02S2,AA02S2.edf,18,230,2,18,1,0.75,1,12,19,0.25,0.75,y.png,912,960,49,325.92588259907,6.15882260048293,0.0639045607989663,6.89509955195052,0.0620150204338263,0.221369326114655,-0.209410285577178,6.37984442710876,0.17326875962317,672,2
AA02S2,AA02S2.edf,19,260,2,19,2,0.25,0,12,19,0.25,0.75,y.png,908,967,60,277.088151314788,5.48631231805887,3.12027805232203,6.03604843758665,3.09437804416529,-0.564983025193214,-0.119853209704161,-5.99052149057388,-0.0124902512761764,638,1
AA02S2,AA02S2.edf,20,280,2,20,1,0.75,1,13,19,0.75,0.25,r.png,854,912,59,257.897856565292,5.66159115831375,3.13671102550909,6.02070448473313,-3.10450719088367,-0.112146413885057,0.019399993121624,-5.68783295154572,0.0364078539423645,564,1
AA02S2,AA02S2.edf,1,250,2,1,1,0.25,0,0,32,0.25,0.75,o.png,1060,1112,53,264.976513873317,6.24294477007095,3.07513775763306,6.98785263406279,3.05660693938964,0.288603875786066,-0.400218591094017,-5.98254907131195,0.0353446288499981,799,1
AA02S2,AA02S2.edf,2,340,2,2,1,0.25,1,1,32,0.25,0.75,o.png,633,683,51,228.813484808376,5.72861790237061,3.07734482803228,6.45164575474294,3.05779475177835,0.252993396483362,-0.700249642133713,-5.52758586406708,-0.328200429677963,283,1
AA02S2,AA02S2.edf,3,430,2,3,1,0.25,0,1,32,0.25,0.75,o.png,240,298,59,201.003582588092,4.29302853075703,3.12425907697986,4.67643019301478,3.10294040357813,-0.0124902511015534,-0.0135533130960539,-4.30620211362839,0.0523528135381639,-200,1
AA02S2,AA02S2.edf,4,451,2,4,2,0.75,1,2,32,0.25,0.75,o.png,1423,1471,49,245.567087247773,4.95785979885077,0.0416069152228723,5.37013189971087,0.0558497672735388,0.139518398791552,-0.231467925012112,5.11833280324936,-0.0366735379211605,962,2
AA02S2,AA02S2.edf,5,240,2,5,2,0.75,0,2,32,0.25,0.75,o.png,793,842,50,314.746349500352,5.93623346600271,0.0896547217631975,6.6104584067133,0.105684927985214,0.309598132967949,-0.417757984250784,6.26211762428284,0.12251037824899,543,2
AA02S2,AA02S2.edf,6,241,2,6,1,0.25,0,2,32,0.75,0.25,b.png,699,760,62,316.354930221122,6.17441288070084,0.0540851734704358,6.52231752616538,0.0619714781679803,0.205955734476447,-0.426261991262436,6.31712764501572,-0.0749411815777421,448,2
AA02S2,AA02S2.edf,7,350,2,7,1,0.25,0,2,32,0.25,0.75,o.png,991,1044,54,280.675165925038,6.18947274462859,3.11136135872357,6.90118117415902,3.09135739003256,0.243692167103291,-0.090089088305831,-5.94693893194199,0.0645768933463842,631,1
AA02S2,AA02S2.edf,8,460,2,8,2,0.75,0,2,32,0.75,0.25,b.png,1728,1791,64,259.943040784963,6.86543832658995,3.11340936757231,7.20383918293025,3.09642384189958,0.370454631745815,-0.172205701470375,-6.43565142154694,0.0265749336685985,1258,1
AA02S2,AA02S2.edf,9,220,2,9,2,0.75,0,2,32,0.75,0.25,b.png,708,769,62,277.370244183993,6.17263897002292,3.08645715097154,6.72122696884159,3.06845983024899,0.0520868045277894,-0.304282989352942,-6.06333673000336,0.0682976110838354,478,1
AA02S2,AA02S2.edf,10,210,2,10,1,0.25,0,2,32,0.75,0.25,b.png,1218,1275,58,280.440557493961,6.47967984085179,0.0669829263988712,7.01575297323362,0.085255038848257,0.353977985680103,-0.453634150326252,6.75083041191101,-0.00930122658610344,997,2
AA02S2,AA02S2.edf,11,250,2,11,1,0.25,0,2,32,0.25,0.75,o.png,646,706,61,236.617810750357,5.26151951793675,3.08580282856721,5.74532141763404,3.07827349693936,0.0337500362657011,-0.172737065702677,-5.16536980867386,0.0964669743552804,385,1
AA02S2,AA02S2.edf,12,211,2,12,2,0.75,1,3,32,0.25,0.75,o.png,1585,1644,60,285.893323803095,5.93834903829255,0.0896226946661167,6.2495839232983,0.106337051109154,0.492965009063482,-0.2296073269099,6.36017781496048,0.30933228507638,1364,2
AA02S2,AA02S2.edf,13,220,2,13,2,0.75,0,3,32,0.25,0.75,o.png,680,728,49,293.064966174611,6.0537715102834,0.100961614241267,6.56647454725868,0.109977780344767,0.467452980577946,-0.727621473371983,6.48428374528885,-0.106034209951758,450,2
AA02S2,AA02S2.edf,14,270,2,14,1,0.25,1,4,32,0.25,0.75,o.png,962,1024,63,263.872894789928,6.45660283322185,3.06050236178957,7.04706925900049,3.04732736787658,0.107096948195249,-0.590495064854622,-6.25148725509644,-0.0831796703860164,681,1
AA02S2,AA02S2.edf,15,490,2,15,1,0.25,0,4,32,0.75,0.25,b.png,1122,1182,61,339.656131737912,6.5069661337011,0.0552448603429219,7.08111388485756,0.0724197280581002,0.0818509240634739,-0.559668354690075,6.5182997584343,-0.202766872942448,621,2
AA02S2,AA02S2.edf,16,360,2,16,2,0.75,1,5,32,0.25,0.75,o.png,1634,1683,50,257.633130769005,4.84581007448994,0.108137994298571,5.35186354184556,0.0990758160255543,0.341753255575895,-0.348663330078125,5.17998653650284,0.173002749681473,1264,2
AA02S2,AA02S2.edf,17,241,2,17,2,0.75,0,5,32,0.75,0.25,b.png,576,629,54,230.69878433896,5.46152626595563,3.0862884331221,5.96172033252905,3.06055423480935,0.40765954554081,-0.45177386701107,-5.07102859020233,-0.144833547994494,325,1
AA02S2,AA02S2.edf,18,260,2,18,1,0.25,1,6,32,0.75,0.25,b.png,2062,2114,53,299.284956592357,5.62453806202431,0.0589998932789094,6.31957878030326,0.0757656135951686,0.162638463079929,-0.418289516121149,5.80343383550644,-0.0868999026715755,1792,2
AA02S2,AA02S2.edf,19,500,2,19,1,0.25,0,6,32,0.75,0.25,b.png,1130,1188,59,308.004870520535,6.27061859964758,0.031875302233151,6.62963512773958,0.0529370045091069,0.392511796206236,-0.252461865544319,6.56002253293991,-0.0720180040225387,620,2
AA02S2,AA02S2.edf,20,300,2,20,2,0.75,1,7,32,0.75,0.25,b.png,1025,1084,60,245.92472628666,5.74640396577774,3.10384697392287,6.24446920216617,3.08811504541688,0.194262696662918,-0.316507395356894,-5.47390449047089,-0.0930122658610344,715,1
AA02S2,AA02S2.edf,1,311,2,1,2,0.75,1,1,39,0.75,0.25,k.png,3246,3298,53,232.866269095674,5.62413952373716,3.05719577454551,6.36476503722131,3.03886636981949,0.473033655434847,-0.364607948809862,-5.16483813524246,0.114803743548691,2925,1
AA02S2,AA02S2.edf,2,230,2,2,2,0.75,1,2,39,0.75,0.25,k.png,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN
AA02S2,AA02S2.edf,3,471,2,3,1,0.25,0,2,39,0.75,0.25,k.png,1359,1409,51,268.603104270627,6.30996837862706,0.00235852776470762,6.75749630860043,0.0179339292925076,0.476754367351532,-0.249007157981396,6.77660799026489,-0.228810274973512,878,2
AA02S2,AA02S2.edf,4,270,2,4,2,0.75,0,2,39,0.75,0.25,k.png,839,890,52,238.172545847124,5.44215181319816,3.09469706623655,5.95487424074191,3.0819352973196,0.19718571100384,-0.314115911722183,-5.24137419462204,-0.0722838500514627,558,1
AA02S2,AA02S2.edf,5,231,2,5,1,0.25,1,3,39,0.75,0.25,k.png,1427,1475,49,284.262085688325,5.80952499214208,0.0212268634403967,6.02427636265264,0.0430677121020687,0.370454471558332,-0.247944254428148,6.19142711162567,-0.127559516578913,1186,2
AA02S2,AA02S2.edf,6,390,2,6,1,0.25,0,3,39,0.75,0.25,k.png,1033,1081,49,300.39798000132,5.64189478148312,0.059950822754769,6.34620568691227,0.0636935255903288,0.630888983607292,-0.461606621742249,6.31340712308884,-0.143238792195916,633,2
AA02S2,AA02S2.edf,7,460,2,7,2,0.75,1,4,39,0.25,0.75,j.png,1511,1560,50,263.315576086589,4.36572576829052,0.105871073003576,4.94572143544778,0.102919275605517,0.0919492030516267,-0.419086407870054,4.47495347261429,0.0430511006270535,1041,2
AA02S2,AA02S2.edf,8,261,2,8,2,0.75,0,4,39,0.25,0.75,j.png,1396,1449,54,239.14917156853,5.21341840016419,0.0652932369733428,5.74268448621321,0.0778224620601159,0.141378680244088,-0.107628154568374,5.36866790056229,0.244489714503288,1125,2
AA02S2,AA02S2.edf,9,210,2,9,1,0.25,0,4,39,0.25,0.75,j.png,1057,1108,52,230.917383533083,5.03900400532134,3.10994429201314,5.59682316616266,3.08952862686677,0.160512338392437,-0.0627167774364352,-4.91875427961349,0.0983274150639772,837,1
AA02S2,AA02S2.edf,10,370,2,10,2,0.75,1,5,39,0.75,0.25,k.png,2121,2182,62,276.229674251558,6.39500625659927,3.07838582219275,6.98095550019961,3.08308735384872,0.250335902441293,-0.0882288105785847,-6.01922249794006,0.301359977573156,1740,1
AA02S2,AA02S2.edf,11,330,2,11,2,0.75,1,6,39,0.75,0.25,k.png,779,839,61,160.753192240521,4.14079938273479,3.07994246512465,4.59085262634964,3.06464330108361,0.290198143571615,-0.595809876918793,-3.90571781992912,-0.342284947633743,438,1
AA02S2,AA02S2.edf,12,310,2,12,2,0.75,1,7,39,0.25,0.75,j.png,695,746,52,257.190237801082,5.48122767066226,0.0570473989410122,6.05538146779559,0.0607762373359786,0.419883787631989,-0.726293072104454,5.92966508865356,-0.408722441643476,374,2
AA02S2,AA02S2.edf,13,300,2,13,1,0.25,0,7,39,0.75,0.25,k.png,879,926,48,329.45017904367,5.94078993793404,0.0558559451892957,6.81555699308022,0.0652402633616369,0.521134700626135,-0.65294598788023,6.54460901021957,-0.327934585511684,568,2
AA02S2,AA02S2.edf,14,460,2,14,1,0.25,0,7,39,0.25,0.75,j.png,1035,1087,53,255.901707409301,5.86906759331867,3.06726560228234,6.72870628322777,3.06220367676067,0.581991195678711,-0.661716163158417,-5.31073439121246,-0.259902816265821,564,1
AA02S2,AA02S2.edf,15,331,2,15,2,0.75,0,7,39,0.25,0.75,j.png,763,811,49,289.74042903468,5.69141224795787,0.0672887434441095,6.26954766941761,0.0736509968392156,0.551695715636015,-0.596607096493244,6.21747195720673,-0.232796676456928,422,2
AA02S2,AA02S2.edf,16,411,2,16,1,0.25,0,7,39,0.75,0.25,k.png,852,900,49,340.212736937462,5.69228284727006,0.0695245220725562,6.30529118543258,0.081349094016496,0.412708520889282,-0.553289987146854,6.10373044013977,-0.154931990429759,431,2
AA02S2,AA02S2.edf,17,240,2,17,1,0.25,0,7,39,0.25,0.75,j.png,1191,1257,67,264.191009516035,6.5199021529081,3.11941759393378,6.93934576567846,3.09838118621777,0.43901776894927,-0.541862957179546,-6.0370277762413,-0.373909503221512,941,1
AA02S2,AA02S2.edf,18,331,2,18,2,0.75,1,8,39,0.75,0.25,k.png,1599,1666,68,206.683836113304,5.94763888331641,3.04672567711597,6.38029727306202,3.03174488873008,0.635672278702259,-0.768015407025814,-5.21320474147797,-0.208879074081779,1258,1
AA02S2,AA02S2.edf,19,300,2,19,2,0.75,1,9,39,0.25,0.75,j.png,931,979,49,315.858906876279,6.04294042571388,0.085595391015196,6.71295201520537,0.0817998637750809,0.450444959104061,-0.555416099727154,6.54115444421768,-0.0589963854290545,621,2
AA02S2,AA02S2.edf,20,240,2,20,1,0.25,0,9,39,0.75,0.25,k.png,1575,1626,52,337.283063684398,6.05538393953658,0.0607762198932894,6.61558516487317,0.0659268590200909,0.548772543668747,-0.595278345048428,6.5709183216095,-0.225886773318052,1325,2
AA02S2,AA02S2.edf,1,321,2,1,1,0.25,0,0,48,0.75,0.25,d.png,1816,1866,51,297.715243068651,6.24249167434054,0.0876382336579873,6.94714704965459,0.0882494190358918,0.54265983402729,-0.684836231172085,6.80344867706299,-0.119055507704616,1484,2
AA02S2,AA02S2.edf,2,470,2,2,2,0.75,1,1,48,0.75,0.25,d.png,812,865,54,242.368546545474,5.67657890359652,3.11312534839739,6.4157585124659,3.0746056338385,0.209410440176725,-0.836047016084194,-5.47895383834839,-0.654806420207024,332,1
AA02S2,AA02S2.edf,3,470,2,3,2,0.75,1,2,48,0.25,0.75,g.png,1070,1127,58,312.056130406339,6.23364030369131,0.0696309116041198,6.69423003320121,0.0826665117907794,0.487384505569935,-0.8822877779603,6.64825141429901,-0.431576818227768,590,2
AA02S2,AA02S2.edf,4,200,2,4,2,0.75,1,3,48,0.25,0.75,g.png,964,1010,47,323.195198497259,6.29045275170223,0.0236602231731527,6.9289076531804,0.0362139703849401,0.45203971862793,-0.162638626992702,6.80398029088974,-0.0433171092299744,754,2
AA02S2,AA02S2.edf,5,260,2,5,2,0.75,1,4,48,0.75,0.25,d.png,931,987,57,211.693206633244,5.84045436229736,3.10190507667936,6.34941281642467,3.08631702071962,0.529903911054134,-0.543191701173782,-5.29771292209625,-0.309066440910101,660,1
AA02S2,AA02S2.edf,6,240,2,6,2,0.75,0,4,48,0.75,0.25,d.png,1160,1226,67,201.640232557144,5.71884769165869,3.1148234736001,5.9820875376447,3.08327520724457,0.757119759917259,-0.240237141028047,-4.90626406669617,-0.0653744321316481,909,1
AA02S2,AA02S2.edf,7,450,2,7,2,0.75,1,5,48,0.25,0.75,g.png,920,970,51,308.696870928488,5.44677918541668,0.0394325894790692,5.96082918281637,0.0642431444854362,0.510770250111818,-0.328465953469276,5.9785623550415,-0.108425859361887,460,2
AA02S2,AA02S2.edf,8,330,2,8,2,0.75,0,5,48,0.75,0.25,d.png,717,782,66,244.638398298817,5.82147749555838,3.12844499716527,6.3440282704365,3.10472137830151,0.410051517188549,-0.255385367199779,-5.36733967065811,-0.164764264598489,377,1
AA02S2,AA02S2.edf,9,430,2,9,2,0.75,1,6,48,0.25,0.75,g.png,1088,1140,53,214.366487050151,4.55726517638832,0.108442021265011,4.88339069705627,0.114310835511508,0.044379846774973,-0.292855635285378,4.60703045129776,0.21950888261199,647,2
AA02S2,AA02S2.edf,10,290,2,10,1,0.25,0,6,48,0.75,0.25,d.png,2966,3017,52,278.714078780009,5.32890794765131,0.0450971552461263,5.79571736663282,0.0612976429115457,0.609097503125668,-0.260434672236443,5.96261769533157,-0.0510239037685096,2665,2
AA02S2,AA02S2.edf,11,380,2,11,1,0.25,0,6,48,0.25,0.75,g.png,1367,1424,58,223.465812989957,5.52814594704236,3.127363034522,6.01974353810313,3.10909522614772,0.571626603603363,-0.548240840435028,-4.96871566772461,-0.478083111345768,977,1
AA02S2,AA02S2.edf,12,201,2,12,2,0.75,1,7,48,0.75,0.25,d.png,1305,1370,66,227.700916593775,5.7916037330008,3.07988373033839,6.15577723459429,3.06969468953197,0.537610709667206,-0.331123609095812,-5.18530124425888,0.00876985775539652,1094,1
AA02S2,AA02S2.edf,13,210,2,13,2,0.75,0,7,48,0.75,0.25,d.png,647,699,53,236.738874707817,5.78071986798571,3.13460481209957,6.48417028069696,3.11667168488076,0.339893301948905,-0.377098374068737,-5.49356997013092,-0.350257586687803,427,1
AA02S2,AA02S2.edf,14,460,2,14,2,0.75,1,8,48,0.75,0.25,d.png,1563,1621,59,218.380339288566,5.74659168486477,3.11421228702758,6.29128423406728,3.09494185281523,0.483132086694241,-0.277708057314157,-5.30435681343079,-0.114803582429886,1092,1
AA02S2,AA02S2.edf,15,311,2,15,2,0.75,1,9,48,0.75,0.25,d.png,1491,1553,63,230.574748070935,5.65545170518813,3.06332154685592,6.06942580690858,3.05039364846158,0.60750275105238,-0.637266859412193,-4.97987681627274,-0.235719688236713,1170,1
AA02S2,AA02S2.edf,16,420,2,16,2,0.75,1,10,48,0.75,0.25,d.png,588,643,56,241.473078465189,5.56066149466313,3.12094539865208,6.28008443930355,3.09689202701318,0.715397246181965,-0.553821504116058,-4.88101804256439,-0.44273816421628,157,1
AA02S2,AA02S2.edf,17,200,2,17,1,0.25,0,10,48,0.75,0.25,d.png,637,689,53,168.313888598989,3.89187805914851,0.0628618017504502,4.42130452041117,0.0591793161905436,0.265483971685171,-0.425464782863855,4.19937044382095,-0.201438123360276,426,2
AA02S2,AA02S2.edf,18,241,2,18,2,0.75,1,11,48,0.75,0.25,d.png,650,700,51,277.074701912689,5.24984073158205,3.12458330802117,5.7613752833997,3.08103844552032,0.337501652538776,-0.48552406206727,-4.93974858522415,-0.41217715293169,399,1
AA02S2,AA02S2.edf,19,461,2,19,1,0.25,1,12,48,0.25,0.75,g.png,884,937,54,235.164093968954,5.4815162607254,3.09076255608238,5.99219761250952,3.06843999262959,0.39490344747901,-0.576942041516304,-5.09468030929565,-0.280099865049124,413,1
AA02S2,AA02S2.edf,20,431,2,20,1,0.25,0,12,48,0.75,0.25,d.png,1473,1526,54,284.201609382365,6.12730295298033,0.0701456341864494,6.76227029571079,0.0698515550355961,0.549038227647543,-0.440346516668797,6.65595805644989,-0.0271064643166028,1032,2
AA02S3,AA02S3.edf,1,490,3,1,2,0.75,1,1,0,0.25,0.75,a.png,1650,1699,50,332.801451526551,6.66991996946784,0.0634726774475796,7.465254995843,0.0692581431803629,-0.186290378216654,-0.388525560498238,6.49385088682175,0.0279036806896329,1154,2
